Source: -5.8400, -1.8400, Error: 2.2361, Degree: 22
Source: -5.8400, -1.9200, Error: 2.2361, Degree: 22
Source: -6.0000, -1.9600, Error: 2.2361, Degree: 22
Source: -6.0800, -2.0400, Error: 2.2361, Degree: 22
Source: -6.0800, -2.1200, Error: 2.2361, Degree: 22
Source: -6.1600, -2.1200, Error: 2.2361, Degree: 22
Source: -6.1600, -2.2000, Error: 2.2361, Degree: 22
Source: -6.1600, -2.2800, Error: 2.2361, Degree: 22
Source: -6.1600, -2.3200, Error: 2.2361, Degree: 22
Source: -6.1600, -2.3600, Error: 2.2361, Degree: 22
Source: -6.3200, -2.4000, Error: 2.2361, Degree: 22
Source: -6.4800, -2.4000, Error: 2.2361, Degree: 22
Source: -6.4800, -2.4800, Error: 2.2361, Degree: 22
Source: -6.6400, -2.5600, Error: 2.2361, Degree: 22
Source: -6.6400, -2.6000, Error: 2.2361, Degree: 22
Source: -6.8000, -2.6800, Error: 2.2361, Degree: 22
Source: -6.9600, -2.7200, Error: 2.2361, Degree: 22
Source: -7.1200, -2.7200, Error: 2.2361, Degree: 22
Source: -7.1200, -2.7600, Error: 2.2361, Degree: 22
Source: -7.2000, -2.8400, Error: 2.2361, Degree: 22
Source: -7.3600, -2.9200, Error: 2.2361, Degree: 22
Source: -7.3600, -2.9600, Error: 2.2361, Degree: 22
Source: -7.4400, -3.0400, Error: 2.2361, Degree: 22
Source: -7.6000, -3.0800, Error: 2.2361, Degree: 22
Source: -7.6000, -3.1200, Error: 2.2361, Degree: 22
Source: -7.6800, -3.2000, Error: 2.2361, Degree: 22
Source: -7.8400, -3.2400, Error: 2.2361, Degree: 22
Source: -8.0000, -3.3200, Error: 2.2361, Degree: 22
Source: -8.1600, -3.3200, Error: 2.2361, Degree: 22
Source: -8.3200, -3.4000, Error: 2.2361, Degree: 22
Source: -8.4000, -3.4000, Error: 2.2361, Degree: 22
Source: -8.5600, -3.4000, Error: 2.2361, Degree: 22
Source: -8.6400, -3.4000, Error: 2.2361, Degree: 22
Source: -8.6400, -3.4800, Error: 2.2361, Degree: 22
Source: -8.8000, -3.5200, Error: 2.2361, Degree: 22
Source: -8.8800, -3.6000, Error: 2.2361, Degree: 22
Source: -8.8800, -3.6800, Error: 2.2361, Degree: 22
Source: -8.9600, -3.6800, Error: 2.2361, Degree: 22
Source: -9.1200, -3.7200, Error: 2.2361, Degree: 22
Source: -9.1200, -3.7600, Error: 2.2361, Degree: 22
Source: -9.2000, -3.7600, Error: 2.2361, Degree: 22
Source: -9.2000, -3.8400, Error: 2.2361, Degree: 22
Source: -9.2000, -3.9200, Error: 2.2361, Degree: 22
Source: -9.2000, -4.0000, Error: 2.2361, Degree: 22
Source: -9.2000, -4.0800, Error: 2.2361, Degree: 22
Source: -9.3600, -4.1600, Error: 2.2361, Degree: 22
Source: -9.3600, -4.2400, Error: 2.2361, Degree: 22
Source: -9.3600, -4.2800, Error: 2.2361, Degree: 22
Source: -9.5200, -4.3200, Error: 2.2361, Degree: 22
Source: -9.5200, -4.4000, Error: 2.2361, Degree: 22
Source: -9.5200, -4.4800, Error: 2.2361, Degree: 22
Source: -9.5200, -4.5600, Error: 2.2361, Degree: 22
Source: -9.6800, -4.6400, Error: 2.2361, Degree: 22
Source: -9.7600, -4.6400, Error: 2.2361, Degree: 22
Source: -9.8400, -4.7200, Error: 2.2361, Degree: 22
Source: -9.9200, -4.7200, Error: 2.2361, Degree: 22
Source: -10.0800, -4.7200, Error: 2.2361, Degree: 22
Source: -10.1600, -4.7200, Error: 2.2361, Degree: 22
Source: -10.2400, -4.7200, Error: 2.2361, Degree: 22
Source: -10.4000, -4.7200, Error: 2.2361, Degree: 22
Source: -10.4000, -4.8000, Error: 2.2361, Degree: 22
Source: -10.5600, -4.8000, Error: 2.2361, Degree: 22
Source: -10.5600, -4.8800, Error: 2.2361, Degree: 22
Source: -10.7200, -4.9200, Error: 2.2361, Degree: 22
Source: -10.8000, -5.0000, Error: 2.2361, Degree: 22
Source: -10.8000, -5.0400, Error: 2.2361, Degree: 22
Source: -10.8000, -5.1200, Error: 2.2361, Degree: 22
Source: -10.8000, -5.1600, Error: 2.2361, Degree: 22
Source: -10.8800, -5.2400, Error: 2.2361, Degree: 22
Source: -10.9600, -5.3200, Error: 2.2361, Degree: 22
Source: -11.0400, -5.3200, Error: 2.2361, Degree: 22
Source: -11.0400, -5.3600, Error: 2.2361, Degree: 22
Source: -11.0400, -5.4400, Error: 2.2361, Degree: 22
Source: -11.2000, -5.5200, Error: 2.2361, Degree: 22
Source: -11.2000, -5.6000, Error: 2.2361, Degree: 22
Source: -11.2800, -5.6000, Error: 2.2361, Degree: 22
Source: -11.3600, -5.6800, Error: 2.2361, Degree: 22
Source: -11.4400, -5.7600, Error: 2.2361, Degree: 22
Source: -11.6000, -5.8000, Error: 2.2361, Degree: 22
Source: -11.6000, -5.8400, Error: 2.2361, Degree: 22
Source: -11.6800, -5.8400, Error: 2.2361, Degree: 22
Source: -11.6800, -5.8800, Error: 2.2361, Degree: 22
Source: -11.8400, -5.8800, Error: 2.2361, Degree: 22
Source: -12.0000, -5.9200, Error: 2.2361, Degree: 22
Source: -12.0000, -5.9600, Error: 2.2361, Degree: 22
Source: -12.0000, -6.0000, Error: 2.2361, Degree: 22
Source: -12.0000, -6.0800, Error: 2.2361, Degree: 22
Source: -12.0000, -6.1200, Error: 2.2361, Degree: 22
Source: -12.1600, -6.2000, Error: 2.2361, Degree: 22
Source: -12.1600, -6.2800, Error: 2.2361, Degree: 22
Source: -12.2400, -6.2800, Error: 2.2361, Degree: 22
Source: -12.3200, -6.2800, Error: 2.2361, Degree: 22
Source: -12.4000, -6.3600, Error: 2.2361, Degree: 22
Source: -12.5600, -6.4400, Error: 2.2361, Degree: 22
Source: -12.6400, -6.4400, Error: 2.2361, Degree: 22
Source: -12.8000, -6.4800, Error: 2.2361, Degree: 22
Source: -12.8000, -6.5200, Error: 2.2361, Degree: 22
Source: -12.8000, -6.6000, Error: 2.2361, Degree: 22
Source: -12.8000, -6.6800, Error: 2.2361, Degree: 22
Source: -12.8800, -6.7600, Error: 2.2361, Degree: 22
Source: -13.0400, -6.8000, Error: 2.2361, Degree: 22
Source: -13.1200, -6.8800, Error: 2.2361, Degree: 22
Source: -13.1200, -6.9200, Error: 2.2361, Degree: 22
Source: -13.2800, -6.9200, Error: 2.2361, Degree: 22
Source: -13.2800, -7.0000, Error: 2.2361, Degree: 22
Source: -13.3600, -7.0000, Error: 2.2361, Degree: 22
Source: -13.5200, -7.0400, Error: 2.2361, Degree: 22
Source: -13.5200, -7.1200, Error: 2.2361, Degree: 22
Source: -13.6800, -7.1600, Error: 2.2361, Degree: 22
Source: -13.6800, -7.2400, Error: 2.2361, Degree: 22
Source: -13.8400, -7.2800, Error: 2.2361, Degree: 22
Source: -13.8400, -7.3200, Error: 2.2361, Degree: 22
Source: -13.8400, -7.3600, Error: 2.2361, Degree: 22
Source: -14.0000, -7.3600, Error: 2.2361, Degree: 22
Source: -14.0000, -7.4400, Error: 2.2361, Degree: 22
Source: -14.0800, -7.5200, Error: 2.2361, Degree: 22
Source: -14.1600, -7.6000, Error: 2.2361, Degree: 22
Source: -14.1600, -7.6400, Error: 2.2361, Degree: 22
Source: -14.2400, -7.7200, Error: 2.2361, Degree: 22
Source: -14.4000, -7.7600, Error: 2.2361, Degree: 22
Source: -14.5600, -7.8000, Error: 2.2361, Degree: 22
Source: -14.6400, -7.8800, Error: 2.2361, Degree: 22
Source: -14.8000, -7.9600, Error: 2.2252, Degree: 22
Source: -14.8800, -8.0400, Error: 2.1959, Degree: 22
Source: -15.0400, -8.1200, Error: 2.1436, Degree: 22
Source: -15.2000, -8.1600, Error: 2.0992, Degree: 22
Source: -15.2800, -8.1600, Error: 2.0802, Degree: 22
Source: -15.2800, -8.2000, Error: 2.0798, Degree: 22
Source: -15.2800, -8.2800, Error: 2.0791, Degree: 22
Source: -15.3600, -8.3600, Error: 2.0614, Degree: 22
Source: -15.5200, -8.4000, Error: 2.0337, Degree: 22
Source: -15.5200, -8.4800, Error: 2.0331, Degree: 22
Source: -15.6800, -8.4800, Error: 2.0145, Degree: 22
Source: -15.8400, -8.5200, Error: 2.0045, Degree: 22
Source: -16.0000, -8.5200, Error: 2.0036, Degree: 22
Source: -16.1600, -8.5200, Error: 2.0116, Degree: 22
Source: -16.0800, -8.6000, Error: 2.0068, Degree: 22
Source: -16.0800, -8.5200, Error: 2.0065, Degree: 22
Source: -16.0000, -8.5600, Error: 2.0037, Degree: 22
Source: -16.1600, -8.6000, Error: 2.0120, Degree: 22
Source: -16.1600, -8.5600, Error: 2.0118, Degree: 22
Source: -16.0000, -8.6000, Error: 2.0038, Degree: 22
Source: -15.6800, -3.2400, Error: 2.0018, Degree: 24
Source: -15.8400, -3.2800, Error: 2.0017, Degree: 24
Source: -15.8400, -3.3600, Error: 2.0015, Degree: 24
Source: -15.8400, -3.4400, Error: 2.0013, Degree: 24
Source: -16.0000, -3.4800, Error: 2.0086, Degree: 24
Source: -16.0800, -3.4800, Error: 2.0155, Degree: 24
Source: -16.2400, -3.5600, Error: 2.0346, Degree: 24
Source: -16.2400, -3.6400, Error: 2.0333, Degree: 24
Source: -16.4000, -3.6400, Error: 2.0612, Degree: 24
Source: -16.5600, -3.7200, Error: 2.0952, Degree: 24
Source: -16.5600, -3.7600, Error: 2.0942, Degree: 24
Source: -16.7200, -3.8000, Error: 2.1362, Degree: 24
Source: -16.8000, -3.8800, Error: 2.1580, Degree: 24
Source: -16.8000, -3.9200, Error: 2.1569, Degree: 24
Source: -16.8000, -3.9600, Error: 2.1557, Degree: 24
Source: -16.8800, -4.0400, Error: 2.1790, Degree: 24
Source: -16.8800, -4.1200, Error: 2.1767, Degree: 24
Source: -16.9600, -4.1200, Error: 2.2038, Degree: 24
Source: -16.9600, -4.2000, Error: 2.2014, Degree: 24
Source: -17.1200, -4.2800, Error: 2.2361, Degree: 24
Source: -17.1200, -4.3600, Error: 2.2361, Degree: 24
Source: -17.1200, -4.4400, Error: 2.2361, Degree: 24
Source: -17.2800, -4.4800, Error: 2.2361, Degree: 24
Source: -17.2800, -4.5600, Error: 2.2361, Degree: 24
Source: -17.3600, -4.6400, Error: 2.2361, Degree: 24
Source: -17.4400, -4.6400, Error: 2.2361, Degree: 24
Source: -17.5200, -4.7200, Error: 2.2361, Degree: 24
Source: -17.5200, -4.7600, Error: 2.2361, Degree: 24
Source: -17.6800, -4.8000, Error: 2.2361, Degree: 24
Source: -17.7600, -4.8000, Error: 2.2361, Degree: 24
Source: -17.9200, -4.8000, Error: 2.2361, Degree: 24
Source: -18.0800, -4.8000, Error: 2.2361, Degree: 24
Source: -18.1600, -4.8800, Error: 2.2361, Degree: 24
Source: -18.1600, -4.9200, Error: 2.2361, Degree: 24
Source: -18.3200, -4.9200, Error: 2.2361, Degree: 24
Source: -18.3200, -4.9600, Error: 2.2361, Degree: 24
Source: -18.4800, -5.0400, Error: 2.2361, Degree: 24
Source: -18.6400, -5.0800, Error: 2.2361, Degree: 24
Source: -18.8000, -5.0800, Error: 2.2361, Degree: 24
Source: -18.9600, -5.1200, Error: 2.2361, Degree: 24
Source: -19.1200, -5.1600, Error: 2.2361, Degree: 24
Source: -19.2800, -5.2400, Error: 2.2361, Degree: 24
Source: -19.2800, -5.2800, Error: 2.2361, Degree: 24
Source: -19.4400, -5.3200, Error: 2.2361, Degree: 24
Source: -19.6000, -5.4000, Error: 2.2361, Degree: 24
Source: -19.6000, -5.4400, Error: 2.2361, Degree: 24
Source: -19.6000, -5.4800, Error: 2.2361, Degree: 24
Source: -19.6800, -5.5600, Error: 2.2361, Degree: 24
Source: -19.8400, -5.6000, Error: 2.2361, Degree: 24
Source: -20.0000, -5.6000, Error: 2.2361, Degree: 24
Source: -20.0000, -5.6800, Error: 2.2361, Degree: 24
Source: -19.9200, -5.7200, Error: 2.2361, Degree: 24
Source: -20.0000, -5.7200, Error: 2.2361, Degree: 24
Source: -19.9200, -5.8000, Error: 2.2361, Degree: 24
Source: -20.0000, -5.8800, Error: 2.2361, Degree: 24
Source: -19.9200, -5.9600, Error: 2.2361, Degree: 24
Source: -19.9200, -6.0400, Error: 2.2361, Degree: 24
Source: -19.9200, -6.0800, Error: 2.2361, Degree: 24
Source: -20.0000, -6.0800, Error: 2.2361, Degree: 24
Source: -20.0000, -6.1600, Error: 2.2361, Degree: 24
Source: -19.9200, -6.2400, Error: 2.2361, Degree: 24
Source: -20.0000, -6.2400, Error: 2.2361, Degree: 24
Source: -20.0000, -6.3200, Error: 2.2361, Degree: 24
Source: -19.9200, -6.4000, Error: 2.2361, Degree: 24
Source: -20.0000, -6.4000, Error: 2.2361, Degree: 24
Source: -19.9200, -6.4800, Error: 2.2361, Degree: 24
Source: -20.0000, -6.4800, Error: 2.2361, Degree: 24
Source: -19.9200, -6.5600, Error: 2.2361, Degree: 24
Source: -19.9200, -6.6400, Error: 2.2361, Degree: 24
Source: -19.9200, -6.6800, Error: 2.2361, Degree: 24
Source: -19.9200, -6.7600, Error: 2.2361, Degree: 24
Source: -19.9200, -6.8000, Error: 2.2361, Degree: 24
Source: -20.0000, -6.8800, Error: 2.2361, Degree: 24
Source: -19.9200, -6.8800, Error: 2.2361, Degree: 24
Source: -19.9200, -6.9200, Error: 2.2361, Degree: 24
Source: -20.0000, -6.9200, Error: 2.2361, Degree: 24
Source: -19.9200, -7.0000, Error: 2.2361, Degree: 24
Source: -19.9200, -7.0800, Error: 2.2361, Degree: 24
Source: -19.9200, -7.1200, Error: 2.2361, Degree: 24
Source: -19.9200, -7.2000, Error: 2.2361, Degree: 24
Source: -20.0000, -7.2000, Error: 2.2361, Degree: 24
Source: -19.9200, -7.2800, Error: 2.2361, Degree: 24
Source: -19.9200, -7.3600, Error: 2.2361, Degree: 24
Source: -20.0000, -7.3600, Error: 2.2361, Degree: 24
Source: -20.0000, -7.4400, Error: 2.2361, Degree: 24
Source: -19.9200, -7.4400, Error: 2.2361, Degree: 24
Source: -20.0000, -7.5200, Error: 2.2361, Degree: 24
Source: -19.9200, -7.5600, Error: 2.2361, Degree: 24
Source: -19.9200, -7.6400, Error: 2.2361, Degree: 24
Source: -19.9200, -7.7200, Error: 2.2361, Degree: 24
Source: -20.0000, -7.7200, Error: 2.2361, Degree: 24
Source: -19.9200, -7.8000, Error: 2.2361, Degree: 24
Source: -19.9200, -7.8800, Error: 2.2361, Degree: 24
Source: -19.9200, -7.9600, Error: 2.2361, Degree: 24
Source: -19.9200, -8.0400, Error: 2.2361, Degree: 24
Source: -19.9200, -8.1200, Error: 2.2361, Degree: 24
Source: -20.0000, -8.2000, Error: 2.2361, Degree: 24
Source: -19.9200, -8.2400, Error: 2.2361, Degree: 24
Source: -20.0000, -8.3200, Error: 2.2361, Degree: 24
Source: -19.9200, -8.3600, Error: 2.2361, Degree: 24
Source: -19.9200, -8.4000, Error: 2.2361, Degree: 24
Source: -20.0000, -8.4800, Error: 2.2361, Degree: 24
Source: -19.9200, -8.4800, Error: 2.2361, Degree: 24
Source: -20.0000, -8.5600, Error: 2.2361, Degree: 24
Source: -19.9200, -8.6400, Error: 2.2361, Degree: 24
Source: -20.0000, -8.6400, Error: 2.2361, Degree: 24
Source: -20.0000, -8.7200, Error: 2.2361, Degree: 24
Source: -19.9200, -8.7200, Error: 2.2361, Degree: 24
Source: -19.9200, -8.8000, Error: 2.2361, Degree: 24
Source: -19.9200, -8.8400, Error: 2.2361, Degree: 24
Source: -19.9200, -8.9200, Error: 2.2361, Degree: 24
Source: -20.0000, -8.9200, Error: 2.2361, Degree: 24
Source: -20.0000, -9.0000, Error: 2.2361, Degree: 24
Source: -19.9200, -9.0000, Error: 2.2361, Degree: 24
Source: -20.0000, -9.0800, Error: 2.2361, Degree: 24
Source: -19.9200, -9.1200, Error: 2.2361, Degree: 24
Source: -20.0000, -9.2000, Error: 2.2361, Degree: 24
Source: -19.9200, -9.2800, Error: 2.2361, Degree: 24
Source: -20.0000, -9.2800, Error: 2.2361, Degree: 24
Source: -19.9200, -9.3200, Error: 2.2361, Degree: 24
Source: -19.9200, -9.4000, Error: 2.2361, Degree: 24
Source: -19.9200, -9.4800, Error: 2.2361, Degree: 24
Source: -20.0000, -9.4800, Error: 2.2361, Degree: 24
Source: -19.9200, -9.5200, Error: 2.2361, Degree: 24
Source: -19.9200, -9.5600, Error: 2.2361, Degree: 24
Source: -19.9200, -9.6000, Error: 2.2361, Degree: 24
Source: -19.9200, -9.6800, Error: 2.2361, Degree: 24
Source: -20.0000, -9.7600, Error: 2.2361, Degree: 24
Source: -20.0000, -9.8400, Error: 2.2361, Degree: 24
Source: -19.9200, -9.8400, Error: 2.2361, Degree: 24
Source: -19.9200, -9.9200, Error: 2.2361, Degree: 24
Source: -19.9200, -10.0000, Error: 2.2361, Degree: 24
Source: -20.0000, -9.9600, Error: 2.2361, Degree: 24
Source: -19.9200, -9.9600, Error: 2.2361, Degree: 24
Source: 6.0000, 6.5600, Error: 1.0080, Degree: 26
Source: 5.8400, 6.5600, Error: 1.1032, Degree: 26
Source: 5.6800, 6.5600, Error: 1.2749, Degree: 26
Source: 5.6000, 6.4800, Error: 1.4411, Degree: 26
Source: 5.5200, 6.4800, Error: 1.5421, Degree: 26
Source: 5.3600, 6.4400, Error: 1.7752, Degree: 26
Source: 5.3600, 6.3600, Error: 1.8436, Degree: 26
Source: 5.2000, 6.2800, Error: 2.0925, Degree: 26
Source: 5.0400, 6.2800, Error: 2.2361, Degree: 26
Source: 5.0400, 6.2000, Error: 2.2361, Degree: 26
Source: 4.9600, 6.2000, Error: 2.2361, Degree: 26
Source: 4.9600, 6.1200, Error: 2.2361, Degree: 26
Source: 4.8000, 6.0800, Error: 2.2361, Degree: 26
Source: 4.7200, 6.0800, Error: 2.2361, Degree: 26
Source: 4.5600, 6.0400, Error: 2.2361, Degree: 26
Source: 4.4000, 6.0000, Error: 2.2361, Degree: 26
Source: 4.2400, 6.0000, Error: 2.2361, Degree: 26
Source: 4.2400, 5.9600, Error: 2.2361, Degree: 26
Source: 4.2400, 5.8800, Error: 2.2361, Degree: 26
Source: 4.2400, 5.8400, Error: 2.2361, Degree: 26
Source: 4.0800, 5.7600, Error: 2.2361, Degree: 26
Source: 3.9200, 5.7600, Error: 2.2361, Degree: 26
Source: 3.7600, 5.6800, Error: 2.2361, Degree: 26
Source: 3.7600, 5.6000, Error: 2.2361, Degree: 26
Source: 3.6000, 5.5600, Error: 2.2361, Degree: 26
Source: 3.6000, 5.5200, Error: 2.2361, Degree: 26
Source: 3.5200, 5.4400, Error: 2.2361, Degree: 26
Source: 3.3600, 5.4000, Error: 2.2361, Degree: 26
Source: 3.2800, 5.3200, Error: 2.2361, Degree: 26
Source: 3.1200, 5.2400, Error: 2.2361, Degree: 26
Source: 3.1200, 5.2000, Error: 2.2361, Degree: 26
Source: 3.0400, 5.1200, Error: 2.2361, Degree: 26
Source: 2.8800, 5.0400, Error: 2.2361, Degree: 26
Source: 2.7200, 4.9600, Error: 2.2361, Degree: 26
Source: 2.5600, 4.9200, Error: 2.2361, Degree: 26
Source: 2.4800, 4.8400, Error: 2.2361, Degree: 26
Source: 2.4800, 4.7600, Error: 2.2361, Degree: 26
Source: 2.4000, 4.7600, Error: 2.2361, Degree: 26
Source: 2.4000, 4.6800, Error: 2.2361, Degree: 26
Source: 2.3200, 4.6800, Error: 2.2361, Degree: 26
Source: 2.1600, 4.6800, Error: 2.2361, Degree: 26
Source: 2.0800, 4.6000, Error: 2.2361, Degree: 26
Source: 2.0800, 4.5200, Error: 2.2361, Degree: 26
Source: 2.0000, 4.5200, Error: 2.2361, Degree: 26
Source: 1.8400, 4.4400, Error: 2.2361, Degree: 26
Source: 1.6800, 4.3600, Error: 2.2361, Degree: 26
Source: 1.6800, 4.2800, Error: 2.2361, Degree: 26
Source: 1.5200, 4.2800, Error: 2.2361, Degree: 26
Source: 1.4400, 4.2000, Error: 2.2361, Degree: 26
Source: 1.3600, 4.1200, Error: 2.2361, Degree: 26
Source: 1.2800, 4.0400, Error: 2.2361, Degree: 26
Source: 1.2000, 4.0400, Error: 2.2361, Degree: 26
Source: 1.1200, 3.9600, Error: 2.2361, Degree: 26
Source: 1.1200, 3.9200, Error: 2.2361, Degree: 26
Source: 0.9600, 3.8800, Error: 2.2361, Degree: 26
Source: 0.9600, 3.8000, Error: 2.2361, Degree: 26
Source: 0.8000, 3.8000, Error: 2.2361, Degree: 26
Source: 0.6400, 3.7600, Error: 2.2361, Degree: 26
Source: 0.4800, 3.6800, Error: 2.2361, Degree: 26
Source: 0.4000, 3.6000, Error: 2.2361, Degree: 26
Source: 0.2400, 3.6000, Error: 2.2361, Degree: 26
Source: 0.2400, 3.5200, Error: 2.2361, Degree: 26
Source: 0.1600, 3.4400, Error: 2.2361, Degree: 26
Source: -0.0000, 3.4000, Error: 2.2361, Degree: 26
Source: -0.0000, 3.3200, Error: 2.2361, Degree: 26
Source: -0.1600, 3.2400, Error: 2.2361, Degree: 26
Source: -0.2400, 3.2400, Error: 2.2361, Degree: 26
Source: -0.2400, 3.2000, Error: 2.2361, Degree: 26
Source: -0.3200, 3.1200, Error: 2.2361, Degree: 26
Source: -0.4800, 3.1200, Error: 2.2361, Degree: 26
Source: -0.4800, 3.0800, Error: 2.2361, Degree: 26
Source: -0.6400, 3.0800, Error: 2.2361, Degree: 26
Source: -0.7200, 3.0800, Error: 2.2361, Degree: 26
Source: -0.8000, 3.0800, Error: 2.2361, Degree: 26
Source: -0.9600, 3.0800, Error: 2.2361, Degree: 26
Source: -0.9600, 3.0400, Error: 2.2361, Degree: 26
Source: -1.0400, 3.0400, Error: 2.2361, Degree: 26
Source: -1.1200, 3.0400, Error: 2.2361, Degree: 26
Source: -1.1200, 3.0000, Error: 2.2361, Degree: 26
Source: -1.2000, 3.0000, Error: 2.2361, Degree: 26
Source: -1.3600, 3.0000, Error: 2.2361, Degree: 26
Source: -1.3600, 2.9600, Error: 2.2361, Degree: 26
Source: -1.4400, 2.9600, Error: 2.2361, Degree: 26
Source: -1.6000, 2.8800, Error: 2.2361, Degree: 26
Source: -1.6800, 2.8000, Error: 2.2361, Degree: 26
Source: -1.6800, 2.7600, Error: 2.2361, Degree: 26
Source: -1.6800, 2.6800, Error: 2.2361, Degree: 26
Source: -1.8400, 2.6400, Error: 2.2361, Degree: 26
Source: -1.8400, 2.5600, Error: 2.2361, Degree: 26
Source: -2.0000, 2.5600, Error: 2.2361, Degree: 26
Source: -2.1600, 2.5600, Error: 2.2361, Degree: 26
Source: -2.2400, 2.5600, Error: 2.2361, Degree: 26
Source: -2.4000, 2.5200, Error: 2.2361, Degree: 26
Source: -2.4000, 2.4800, Error: 2.2361, Degree: 26
Source: -2.5600, 2.4400, Error: 2.2361, Degree: 26
Source: -2.5600, 2.4000, Error: 2.2361, Degree: 26
Source: -2.6400, 2.3200, Error: 2.2361, Degree: 26
Source: -2.8000, 2.2400, Error: 2.2361, Degree: 26
Source: -2.9600, 2.1600, Error: 2.2361, Degree: 26
Source: -3.1200, 2.0800, Error: 2.2361, Degree: 26
Source: -3.2800, 2.0800, Error: 2.2361, Degree: 26
Source: -3.3600, 2.0800, Error: 2.2361, Degree: 26
Source: -3.3600, 2.0400, Error: 2.2361, Degree: 26
Source: -3.3600, 2.0000, Error: 2.2361, Degree: 26
Source: -3.4400, 1.9200, Error: 2.2361, Degree: 26
Source: -3.5200, 1.9200, Error: 2.2361, Degree: 26
Source: -3.6800, 1.8400, Error: 2.2361, Degree: 26
Source: -3.6800, 1.8000, Error: 2.2361, Degree: 26
Source: -3.6800, 1.7200, Error: 2.2361, Degree: 26
Source: -3.8400, 1.7200, Error: 2.2361, Degree: 26
Source: -4.0000, 1.6800, Error: 2.2361, Degree: 26
Source: -4.1600, 1.6400, Error: 2.2361, Degree: 26
Source: -4.2400, 1.5600, Error: 2.2361, Degree: 26
Source: -4.3200, 1.5600, Error: 2.2361, Degree: 26
Source: -4.3200, 1.4800, Error: 2.2361, Degree: 26
Source: -4.3200, 1.4400, Error: 2.2361, Degree: 26
Source: -4.4000, 1.4400, Error: 2.2361, Degree: 26
Source: -4.4000, 1.3600, Error: 2.2361, Degree: 26
Source: -4.4800, 1.3600, Error: 2.2361, Degree: 26
Source: -4.5600, 1.2800, Error: 2.2361, Degree: 26
Source: -4.6400, 1.2800, Error: 2.2361, Degree: 26
Source: -4.8000, 1.2800, Error: 2.2361, Degree: 26
Source: -4.9600, 1.2400, Error: 2.2361, Degree: 26
Source: -5.1200, 1.2000, Error: 2.2361, Degree: 26
Source: -5.1200, 1.1600, Error: 2.2361, Degree: 26
Source: -5.2800, 1.1200, Error: 2.2361, Degree: 26
Source: -5.3600, 1.1200, Error: 2.2361, Degree: 26
Source: -5.3600, 1.0800, Error: 2.2361, Degree: 26
Source: -5.5200, 1.0000, Error: 2.2361, Degree: 26
Source: -5.6000, 0.9200, Error: 2.2361, Degree: 26
Source: -5.6000, 0.8800, Error: 2.2361, Degree: 26
Source: -5.7600, 0.8800, Error: 2.2361, Degree: 26
Source: -5.8400, 0.8800, Error: 2.2361, Degree: 26
Source: -6.0000, 0.8800, Error: 2.2361, Degree: 26
Source: -6.0800, 0.8800, Error: 2.2361, Degree: 26
Source: -6.1600, 0.8800, Error: 2.2361, Degree: 26
Source: -6.3200, 0.8400, Error: 2.2361, Degree: 26
Source: -6.4800, 0.8000, Error: 2.2361, Degree: 26
Source: -6.6400, 0.8000, Error: 2.2361, Degree: 26
Source: -6.8000, 0.7200, Error: 2.2361, Degree: 26
Source: -6.8800, 0.7200, Error: 2.2361, Degree: 26
Source: -6.9600, 0.6400, Error: 2.2361, Degree: 26
Source: -7.1200, 0.6000, Error: 2.2361, Degree: 26
Source: -7.2800, 0.5200, Error: 2.2361, Degree: 26
Source: -7.3600, 0.5200, Error: 2.2361, Degree: 26
Source: -7.3600, 0.4800, Error: 2.2361, Degree: 26
Source: -7.4400, 0.4800, Error: 2.2361, Degree: 26
Source: -7.6000, 0.4800, Error: 2.2361, Degree: 26
Source: -7.7600, 0.4000, Error: 2.2361, Degree: 26
Source: -7.7600, 0.3200, Error: 2.2361, Degree: 26
Source: -7.8400, 0.3200, Error: 2.2361, Degree: 26
Source: -7.8400, 0.2400, Error: 2.2361, Degree: 26
Source: -7.9200, 0.2400, Error: 2.2361, Degree: 26
Source: -8.0800, 0.2400, Error: 2.2361, Degree: 26
Source: -8.1600, 0.2400, Error: 2.2361, Degree: 26
Source: -8.3200, 0.2000, Error: 2.2361, Degree: 26
Source: -8.4000, 0.1200, Error: 2.2361, Degree: 26
Source: -8.4800, 0.1200, Error: 2.2361, Degree: 26
Source: -8.6400, 0.1200, Error: 2.2361, Degree: 26
Source: -8.6400, 0.0800, Error: 2.2361, Degree: 26
Source: -8.7200, -0.0000, Error: 2.2361, Degree: 26
Source: -8.8800, -0.0800, Error: 2.2361, Degree: 26
Source: -8.9600, -0.0800, Error: 2.2361, Degree: 26
Source: -8.9600, -0.1600, Error: 2.2361, Degree: 26
Source: -8.9600, -0.2400, Error: 2.2361, Degree: 26
Source: -9.1200, -0.2800, Error: 2.2361, Degree: 26
Source: -9.2000, -0.3600, Error: 2.2361, Degree: 26
Source: -9.3600, -0.4400, Error: 2.2361, Degree: 26
Source: -9.3600, -0.5200, Error: 2.2361, Degree: 26
Source: -9.4400, -0.6000, Error: 2.2361, Degree: 26
Source: -9.6000, -0.6400, Error: 2.2361, Degree: 26
Source: -9.6000, -0.7200, Error: 2.2361, Degree: 26
Source: -9.7600, -0.7200, Error: 2.2361, Degree: 26
Source: -9.7600, -0.7600, Error: 2.2361, Degree: 26
Source: -9.7600, -0.8400, Error: 2.2361, Degree: 26
